x,y,theta
2.27354,1.56365,0.553092
2.29347,1.576409,0.585797
2.31315,1.589936,0.618577
2.33275,1.604372,0.651086
2.352417,1.619859,0.683004
2.372268,1.636529,0.714037
2.39239,1.6545,0.743924
2.412842,1.673868,0.772431
2.433661,1.694708,0.799355
2.454869,1.717072,0.824519
2.476475,1.74099,0.847776
2.498481,1.766469,0.868999
2.520891,1.793497,0.888087
2.543709,1.822047,0.904962
2.566944,1.852076,0.919567
1.809443,1.432354,0.165264
1.816202,1.433461,0.159357
1.823628,1.434636,0.154489
1.831862,1.435902,0.150754
1.841064,1.437289,0.148261
1.851414,1.438828,0.147124
1.863104,1.440563,0.147466
1.876332,1.442541,0.149415
1.891286,1.44482,0.153105
1.908122,1.447466,0.158667
1.926923,1.450548,0.166229
1.94765,1.454128,0.175907
1.97006,1.458249,0.187805
1.993799,1.462935,0.201998
2.018463,1.468199,0.218537
2.043643,1.474041,0.237433
2.068959,1.480453,0.258662
2.094085,1.487418,0.282153
2.118764,1.494916,0.307793
2.142815,1.50293,0.335419
2.166145,1.511449,0.364821
2.18874,1.520481,0.395747
2.210666,1.530058,0.427898
2.232049,1.540241,0.460949
2.253056,1.551117,0.494554
2.273869,1.562799,0.528366
2.294657,1.575408,0.562056
2.315572,1.589071,0.595318
2.336731,1.60391,0.627874
2.358225,1.620037,0.659475
2.380117,1.637548,0.689903
2.402442,1.656522,0.718965
2.42522,1.677019,0.746499
2.448456,1.699078,0.772363
2.472144,1.722719,0.796441
2.496276,1.747944,0.818637
2.520843,1.77474,0.838878
2.545838,1.803077,0.857106
2.571256,1.832914,0.873286
1.821387,1.429449,0.325405
1.83101,1.432616,0.310629
1.839286,1.435209,0.296642
1.846394,1.437331,0.283407
1.852502,1.439068,0.27088
1.857757,1.440494,0.259023
1.862297,1.44167,0.247799
1.86624,1.442645,0.237177
1.869696,1.443462,0.227131
1.872763,1.444156,0.217641
1.87553,1.444755,0.208698
1.878082,1.445284,0.2003
1.880501,1.445765,0.192455
1.882868,1.446218,0.185184
1.885271,1.446659,0.178518
1.887802,1.447108,0.172502
1.890566,1.447582,0.167192
1.893683,1.448101,0.162661
1.89729,1.448686,0.158996
1.901546,1.449363,0.156298
1.906635,1.450161,0.154683
1.912763,1.451115,0.154282
1.920162,1.452269,0.155237
1.929079,1.453676,0.157704
1.939768,1.455398,0.161846
1.95247,1.457511,0.16783
1.967381,1.460099,0.175824
1.984603,1.463249,0.185992
2.004077,1.467039,0.198482
2.025482,1.471511,0.213425
2.048349,1.476677,0.230921
2.072149,1.482526,0.251034
2.096347,1.489026,0.273786
2.120451,1.496126,0.299152
2.144042,1.503764,0.327058
2.166794,1.511869,0.357374
2.188487,1.520374,0.389921
2.209015,1.529227,0.424467
2.228381,1.538406,0.460729
2.246687,1.547926,0.498385
2.264111,1.55785,0.537078
2.28088,1.568288,0.576432
2.297236,1.579387,0.616064
2.313414,1.591328,0.655595
2.329633,1.604313,0.694653
2.346075,1.618554,0.732876
2.362886,1.634259,0.769921
2.380165,1.651617,0.805471
2.397971,1.670791,0.839231
2.416329,1.691904,0.870938
2.435238,1.715042,0.900354
2.45468,1.74025,0.927273
2.474634,1.767536,0.951518
2.495074,1.796872,0.972942
2.515984,1.828196,0.991432
2.537357,1.86142,1.006904
2.559195,1.896432,1.01931
2.581512,1.933093,1.028638
1.766519,1.449298,0.269055
1.77316,1.451067,0.251661
1.778793,1.452466,0.235056
1.78359,1.453574,0.219196
1.787705,1.454458,0.204041
1.791276,1.45517,0.189554
1.794423,1.455751,0.175707
1.797255,1.456235,0.16248
1.79987,1.456647,0.149861
1.802356,1.457007,0.13785
1.804794,1.457331,0.126457
1.807261,1.457631,0.115704
1.809836,1.457917,0.105624
1.812598,1.458197,0.096266
1.815632,1.458477,0.08769
1.819035,1.458763,0.079972
1.822915,1.45906,0.073202
1.827399,1.459376,0.067484
1.832634,1.459718,0.062937
1.83879,1.460096,0.059691
1.846061,1.460524,0.057893
1.854668,1.461022,0.057697
1.864847,1.461618,0.059267
1.876843,1.462351,0.062769
1.890892,1.463274,0.068374
1.907187,1.464454,0.076243
1.925831,1.465975,0.086531
1.946765,1.467926,0.099373
1.969665,1.470389,0.114881
1.994059,1.473429,0.133139
2.019411,1.477097,0.15419
2.04518,1.481417,0.178039
2.070867,1.486393,0.20464
2.096048,1.492005,0.233903
2.120393,1.498216,0.265679
2.143682,1.504981,0.299772
2.165814,1.512263,0.335931
2.186802,1.520041,0.373856
2.206767,1.52833,0.413205
2.225911,1.537189,0.453601
2.24449,1.546723,0.494648
2.262774,1.557078,0.535947
2.281021,1.56843,0.577105
2.299463,1.580977,0.617746
2.318287,1.594922,0.657513
2.337629,1.610462,0.696078
2.357579,1.62777,0.733142
2.37818,1.646992,0.768435
2.399439,1.668237,0.801719
2.421338,1.691578,0.832787
2.443841,1.717046,0.861461
2.466905,1.744637,0.887594
2.490484,1.774309,0.911069
2.514535,1.805988,0.9318
2.539021,1.839569,0.949731
2.563913,1.87492,0.964838
2.589188,1.911879,0.977129
1.935976,1.404666,0.373589
1.940602,1.406469,0.369476
1.945011,1.408167,0.365834
1.949266,1.409789,0.362671
1.953438,1.411366,0.360003
1.957609,1.412931,0.357852
1.961872,1.414521,0.356248
1.966337,1.41618,0.355229
1.971131,1.417957,0.354841
1.976397,1.419909,0.355138
1.982301,1.422103,0.356185
1.989025,1.424611,0.358051
1.996764,1.427519,0.360817
2.005722,1.430918,0.364568
2.016094,1.434906,0.369394
2.028051,1.439576,0.375389
2.041702,1.445013,0.382647
2.057059,1.451271,0.391257
2.073962,1.458344,0.4013
2.092163,1.466191,0.412843
2.111363,1.474751,0.425936
2.131261,1.483956,0.440606
2.151569,1.493734,0.456853
2.172035,1.50402,0.474649
2.192449,1.51476,0.493933
2.212654,1.52591,0.514609
2.232548,1.537449,0.536545
2.252082,1.549373,0.559576
2.271257,1.561705,0.5835
2.290117,1.574491,0.608085
2.308736,1.5878,0.633078
2.327205,1.601714,0.658216
2.345614,1.616321,0.683242
2.364049,1.631709,0.707912
2.382583,1.647964,0.732003
2.401277,1.665159,0.755315
2.420181,1.683361,0.777669
2.439333,1.702624,0.798911
2.458767,1.722994,0.818905
2.47851,1.744504,0.837537
2.498587,1.767181,0.854711
2.519027,1.791044,0.870348
2.539857,1.816108,0.884387
2.561112,1.842381,0.896779
2.58283,1.869869,0.907495
1.876681,1.413733,0.26748
1.881949,1.415166,0.263475
1.88729,1.416597,0.260173
1.892788,1.418053,0.257608
1.898543,1.419564,0.255822
1.904673,1.421164,0.254864
1.911319,1.422895,0.25479
1.918638,1.424805,0.255664
1.926813,1.42695,0.257555
1.936039,1.429395,0.260538
1.946522,1.432213,0.264691
1.958465,1.435485,0.270094
1.972045,1.439294,0.276826
1.987382,1.443719,0.284963
2.004492,1.44882,0.294572
2.023219,1.454616,0.305712
2.043309,1.461098,0.318427
2.064465,1.46824,0.332742
2.086376,1.476008,0.348662
2.108752,1.484364,0.366168
2.131336,1.493272,0.385211
2.153915,1.502698,0.405712
2.176329,1.512617,0.427562
2.198471,1.523016,0.450615
2.22029,1.533899,0.474695
2.241784,1.545284,0.499595
2.262991,1.557212,0.525084
2.283982,1.569738,0.550916
2.304842,1.582929,0.576847
2.325658,1.596859,0.602644
2.346514,1.611602,0.628091
2.367482,1.627232,0.652993
2.388626,1.643815,0.677181
2.409995,1.66141,0.700503
2.431633,1.680071,0.722834
2.453574,1.699843,0.744065
2.475848,1.720764,0.764108
2.498483,1.742867,0.78289
2.521504,1.766176,0.800355
2.544939,1.790715,0.816462
2.568815,1.816501,0.83118
1.903492,1.408321,0.350177
1.9141,1.412145,0.341732
1.923239,1.415356,0.334094
1.93104,1.418034,0.327206
1.937625,1.420246,0.321007
1.943104,1.422051,0.315439
1.947573,1.423497,0.310442
1.951124,1.424627,0.30596
1.953836,1.425478,0.30194
1.955787,1.426082,0.298335
1.957051,1.426468,0.295103
1.957703,1.426665,0.292213
1.957824,1.426702,0.289641
1.957502,1.426606,0.287375
1.95684,1.426411,0.285413
1.955954,1.426152,0.283769
1.954987,1.425871,0.28247
1.954102,1.425614,0.28156
1.953498,1.42544,0.281098
1.953403,1.425412,0.281158
1.954081,1.425608,0.281835
1.95583,1.426116,0.283234
1.958978,1.427036,0.285477
1.963866,1.428479,0.288697
1.970836,1.430566,0.293034
1.98019,1.433417,0.298631
1.992144,1.437142,0.305632
2.006754,1.441821,0.314174
2.023809,1.447459,0.324385
2.042941,1.45402,0.336378
2.063706,1.461443,0.350246
2.085633,1.46965,0.36606
2.108267,1.478559,0.383861
2.131193,1.488084,0.403658
2.154054,1.498143,0.425424
2.176559,1.508663,0.449092
2.198497,1.519582,0.474554
2.219733,1.530857,0.501658
2.24021,1.542472,0.530209
2.259949,1.55444,0.559968
2.279032,1.566816,0.590656
2.297598,1.57969,0.621958
2.315815,1.59319,0.653537
2.333863,1.607468,0.685047
2.351907,1.622684,0.71615
2.37009,1.639,0.746531
2.388525,1.656564,0.775899
2.4073,1.675511,0.803993
2.426478,1.695954,0.830582
2.446106,1.717984,0.855464
2.466213,1.741672,0.878469
2.486824,1.767064,0.899454
2.507959,1.794188,0.918306
2.529636,1.823051,0.934941
2.551876,1.853639,0.949303
2.574702,1.88592,0.961362
2.009259,1.401356,0.471639
2.014684,1.404119,0.470538
2.019673,1.406655,0.469836
2.024281,1.408993,0.469528
2.028567,1.411169,0.46961
2.0326,1.413216,0.470082
2.036453,1.415176,0.47095
2.040214,1.417094,0.472223
2.043982,1.419023,0.473915
2.047872,1.421023,0.476047
2.052016,1.423166,0.478643
2.056562,1.425534,0.481732
2.061674,1.428219,0.485349
2.067531,1.431323,0.489533
2.074319,1.434961,0.494326
2.082222,1.439248,0.49977
2.091406,1.444299,0.505911
2.101992,1.450212,0.512793
2.114027,1.457048,0.520457
2.127427,1.464805,0.528939
2.142038,1.473436,0.53827
2.157665,1.482876,0.54847
2.174107,1.493047,0.559549
2.191167,1.503874,0.571503
2.208667,1.515288,0.584314
2.226455,1.527227,0.597945
2.244406,1.539644,0.612337
2.262428,1.552507,0.627416
2.280456,1.565797,0.643081
2.298455,1.579512,0.659213
2.316413,1.593665,0.675676
2.334338,1.608279,0.692316
2.352248,1.623384,0.708978
2.37017,1.639015,0.725506
2.388133,1.655209,0.741757
2.406169,1.672001,0.757599
2.424312,1.689427,0.772916
2.442595,1.707523,0.787604
2.461054,1.726324,0.801577
2.479726,1.745867,0.814759
2.498653,1.766188,0.827091
2.517878,1.787329,0.838522
2.537452,1.809332,0.849014
2.557427,1.832244,0.858539
2.577862,1.856116,0.867078
1.971606,1.40222,0.390596
1.975895,1.403988,0.391124
1.979942,1.405659,0.392158
1.983833,1.407272,0.393699
1.987673,1.408871,0.395752
1.991582,1.41051,0.398326
1.995702,1.412252,0.401437
2.000199,1.414171,0.405102
2.005256,1.416352,0.409344
2.011078,1.418895,0.414186
2.01788,1.421907,0.419653
2.025878,1.425505,0.425769
2.035273,1.429804,0.432557
2.046222,1.434909,0.440036
2.058799,1.440894,0.448219
2.072939,1.44777,0.457118
2.088494,1.455514,0.466737
2.105275,1.464079,0.477076
2.12308,1.473408,0.48813
2.14171,1.483441,0.499883
2.160981,1.494122,0.512314
2.180735,1.505402,0.525385
2.200837,1.51724,0.539051
2.221181,1.529605,0.553249
2.241688,1.542479,0.567903
2.262304,1.555851,0.582923
2.282999,1.569724,0.598205
2.303759,1.584108,0.613639
2.324581,1.599017,0.62911
2.345473,1.614468,0.644509
2.366446,1.630482,0.659734
2.38752,1.647083,0.674696
2.408718,1.664295,0.689317
2.430067,1.682147,0.703532
2.451599,1.70067,0.717285
2.473351,1.719899,0.730536
2.495363,1.739873,0.743251
2.517681,1.760636,0.755409
2.540353,1.782237,0.766995
2.563432,1.804728,0.778003
1.976862,1.407555,0.42042
1.994873,1.41555,0.415093
2.01145,1.422812,0.41072
2.026729,1.429435,0.407293
2.040838,1.435501,0.404797
2.053893,1.441082,0.403212
2.065994,1.446239,0.402515
2.077231,1.451025,0.402683
2.08768,1.455482,0.403688
2.097407,1.459647,0.405504
2.106469,1.463551,0.408105
2.114917,1.467221,0.411462
2.122796,1.470678,0.415553
2.130149,1.473944,0.420352
2.137019,1.477038,0.42584
2.143455,1.47998,0.431996
2.149506,1.482796,0.438806
2.155236,1.485511,0.446257
2.160714,1.488159,0.454339
2.166025,1.490782,0.463048
2.171267,1.49343,0.472382
2.176556,1.496165,0.482343
2.18202,1.499063,0.492934
2.187801,1.50221,0.504164
2.19405,1.505706,0.516041
2.200916,1.509659,0.528574
2.208535,1.514176,0.541772
2.217009,1.519356,0.555641
2.226374,1.525266,0.570184
2.236564,1.53191,0.5854
2.247452,1.539253,0.601282
2.258886,1.547237,0.617814
2.270711,1.555793,0.634972
2.282782,1.564853,0.652723
2.294977,1.574354,0.671017
2.307197,1.584244,0.689794
2.319373,1.594488,0.708975
2.331467,1.605067,0.728465
2.343464,1.615984,0.748154
2.355377,1.627263,0.767912
2.367238,1.638944,0.787598
2.379093,1.651084,0.807062
2.390992,1.663751,0.826153
2.402989,1.677013,0.844725
2.415135,1.690942,0.862637
2.427476,1.705605,0.879764
2.440055,1.721069,0.895988
2.452915,1.737395,0.911207
2.466097,1.754644,0.925326
2.479643,1.772876,0.938267
2.4936,1.792152,0.949959
2.508019,1.812536,0.960346
2.522956,1.834094,0.969383
2.538475,1.856897,0.977035
2.554649,1.881018,0.98328
2.571553,1.906535,0.98811
2.589271,1.933521,0.991528
2.090701,1.408042,0.600049
2.095874,1.41159,0.602285
2.100545,1.41481,0.604791
2.104774,1.417742,0.607561
2.108626,1.420429,0.610585
2.112173,1.42292,0.613858
2.115497,1.42527,0.617375
2.118687,1.427545,0.621131
2.12185,1.429817,0.625123
2.125101,1.432174,0.629349
2.128572,1.434713,0.633807
2.132409,1.437547,0.638495
2.136769,1.4408,0.643409
2.141816,1.444604,0.648544
2.147715,1.4491,0.653892
2.154618,1.454421,0.659445
2.162648,1.460683,0.665187
2.171872,1.467963,0.671102
2.182262,1.476265,0.67717
2.193734,1.485547,0.683372
2.206175,1.495742,0.689688
2.219461,1.506772,0.6961
2.233467,1.518554,0.702587
2.248076,1.531006,0.709131
2.263184,1.544056,0.715715
2.278698,1.557635,0.722317
2.29454,1.571688,0.728917
2.310645,1.586165,0.735495
2.326962,1.601027,0.742026
2.343453,1.616244,0.748486
2.360088,1.631793,0.754851
2.37685,1.64766,0.761096
2.39373,1.663837,0.767199
2.410727,1.680324,0.77314
2.42785,1.69713,0.778902
2.445116,1.714268,0.784475
2.462549,1.731763,0.789847
2.480183,1.749646,0.795014
2.498056,1.767957,0.799974
2.516219,1.786746,0.80473
2.534727,1.806072,0.809286
2.553643,1.826001,0.813651
2.573038,1.84661,0.817836
2.07214,1.411752,0.596291
2.089118,1.423293,0.597786
2.105389,1.434396,0.599829
2.121022,1.445118,0.602419
2.136079,1.455507,0.605555
2.150612,1.465608,0.609232
2.164664,1.475457,0.613446
2.178275,1.485088,0.61819
2.191474,1.494528,0.623456
2.204289,1.5038,0.629234
2.216739,1.512923,0.635512
2.228842,1.521913,0.642278
2.240611,1.530784,0.649516
2.252057,1.539546,0.657208
2.263189,1.548209,0.665337
2.274016,1.55678,0.673877
2.284546,1.565266,0.682804
2.294787,1.573674,0.692087
2.304748,1.582012,0.701694
2.314441,1.590286,0.711585
2.323878,1.598508,0.721717
2.333075,1.606687,0.732044
2.342051,1.614838,0.742511
2.350828,1.622978,0.753063
2.359429,1.631126,0.76364
2.367884,1.639307,0.774182
2.376223,1.647547,0.784633
2.384479,1.655875,0.79494
2.392681,1.66432,0.805054
2.400858,1.672909,0.814933
2.409032,1.681665,0.824539
2.417226,1.69061,0.833839
2.425458,1.699763,0.842802
2.433743,1.709139,0.851405
2.442096,1.718754,0.859624
2.45053,1.72862,0.86744
2.459056,1.738751,0.874837
2.467689,1.749158,0.881799
2.476442,1.759856,0.888312
2.48533,1.770858,0.894365
2.494369,1.782183,0.899947
2.50358,1.79385,0.905049
2.512986,1.805884,0.909662
2.522614,1.818313,0.913778
2.532496,1.831173,0.917392
2.54267,1.844505,0.920496
2.553179,1.858357,0.923087
2.564072,1.872785,0.925161
2.575407,1.887856,0.926716
2.587249,1.903643,0.92775
2.017165,1.402749,0.534595
2.040286,1.416429,0.533969
2.061913,1.429218,0.534039
2.08218,1.441214,0.534825
2.101218,1.452512,0.536342
2.119149,1.463199,0.538599
2.136086,1.473353,0.541599
2.15213,1.483046,0.545341
2.167368,1.492338,0.549818
2.181877,1.501282,0.555021
2.195721,1.509922,0.560935
2.20895,1.518295,0.567545
2.221609,1.52643,0.574831
2.23373,1.53435,0.582772
2.245339,1.542074,0.591343
2.256459,1.549615,0.600519
2.267104,1.556983,0.610272
2.277288,1.564183,0.620571
2.287024,1.571222,0.631385
2.296321,1.578101,0.642679
2.305193,1.584825,0.654416
2.313652,1.591397,0.666557
2.321714,1.597821,0.679059
2.329397,1.604104,0.691876
2.336726,1.610257,0.704961
2.343726,1.616293,0.718261
2.350428,1.622231,0.731722
2.35687,1.628096,0.745286
2.363092,1.633916,0.758892
2.369142,1.639732,0.77248
2.375072,1.64559,0.785991
2.380935,1.651539,0.799366
2.386781,1.65763,0.812551
2.392652,1.66391,0.825498
2.398587,1.670423,0.838159
2.404616,1.677208,0.850493
2.410764,1.684299,0.86246
2.417052,1.691726,0.874026
2.423496,1.699515,0.885156
2.430111,1.707689,0.89582
2.436907,1.716269,0.905987
2.443896,1.725275,0.915631
2.45109,1.734726,0.924726
2.458502,1.744644,0.933246
2.466148,1.755052,0.941169
2.474048,1.765978,0.948473
2.482225,1.777457,0.955137
2.49071,1.789529,0.961143
2.499539,1.802243,0.966474
2.508757,1.815658,0.971117
2.518414,1.829844,0.975061
2.528573,1.844882,0.978296
2.539303,1.860865,0.980818
2.550684,1.877897,0.982628
2.562805,1.896093,0.98373
2.575762,1.915578,0.984133
2.589661,1.936479,0.983851
2.125432,1.4215,0.68661
2.144582,1.437252,0.690057
2.16307,1.45257,0.693768
2.180964,1.467514,0.697757
2.198327,1.482135,0.702035
2.215209,1.49648,0.706614
2.231655,1.510589,0.711498
2.247701,1.524495,0.716694
2.263373,1.538225,0.722204
2.27869,1.551799,0.728028
2.293665,1.56523,0.734165
2.308302,1.578524,0.740609
2.322598,1.591683,0.747355
2.336544,1.604698,0.754392
2.350125,1.617556,0.761709
2.363319,1.630234,0.76929
2.376098,1.642705,0.777117
2.38843,1.654933,0.785169
2.400278,1.666873,0.793421
2.411601,1.678477,0.801842
2.422357,1.689689,0.8104
2.432506,1.700451,0.819058
2.44201,1.710706,0.827774
2.450841,1.720404,0.836501
2.45899,1.729511,0.845193
2.466474,1.738022,0.8538
2.473352,1.74598,0.862273
2.479707,1.753457,0.870569
2.485628,1.760542,0.878649
2.491206,1.767325,0.886478
2.496529,1.7739,0.894026
2.501675,1.780354,0.901269
2.506715,1.786766,0.908185
2.51171,1.793212,0.914757
2.516715,1.799756,0.920967
2.521776,1.806455,0.926803
2.526932,1.813363,0.932252
2.532221,1.820525,0.9373
2.537672,1.827984,0.941939
2.543316,1.835778,0.946157
2.549181,1.843945,0.949943
2.555294,1.852522,0.953287
2.561683,1.861548,0.95618
2.56838,1.87106,0.958612
2.575416,1.881101,0.960573
2.582829,1.891719,0.962054
2.590658,1.902963,0.963047
2.140965,1.419761,0.718592
2.163054,1.43922,0.725792
2.184364,1.458275,0.733375
2.204963,1.476985,0.741347
2.22491,1.495401,0.749711
2.244258,1.513574,0.758463
2.263051,1.531544,0.767597
2.281328,1.54935,0.777096
2.299119,1.567022,0.78694
2.31645,1.584583,0.7971
2.333337,1.602052,0.807544
2.349792,1.619438,0.818228
2.365821,1.636743,0.829105
2.381422,1.65396,0.840122
2.396585,1.671071,0.851223
2.411293,1.688044,0.86235
2.425519,1.704835,0.873449
2.439227,1.721382,0.884469
2.452369,1.737605,0.895364
2.464892,1.75341,0.906093
2.476733,1.768684,0.916617
2.487824,1.783303,0.926904
2.498097,1.797133,0.936923
2.507486,1.810037,0.946643
2.51594,1.821891,0.956038
2.523429,1.832601,0.965082
2.529968,1.842131,0.973752
2.535636,1.850543,0.982025
2.540545,1.857958,0.989888
2.544823,1.864528,0.997327
2.548597,1.870417,1.004336
2.551989,1.875789,1.010909
2.555107,1.880798,1.017045
2.558049,1.885586,1.022741
2.560897,1.890279,1.027996
2.563722,1.894988,1.032807
2.566584,1.899809,1.037169
2.569533,1.904822,1.041078
2.572611,1.910099,1.044525
2.575852,1.915698,1.047502
2.579288,1.921671,1.049996
2.582946,1.928063,1.051995
2.586852,1.934915,1.053483
2.59103,1.942265,1.054443
2.595505,1.950152,1.054857
2.143589,1.439132,0.685355
2.182106,1.471014,0.697479
2.220205,1.503394,0.711407
2.257821,1.536333,0.727002
2.294895,1.56988,0.744012
2.331375,1.604073,0.762064
2.367222,1.638928,0.780671
2.402415,1.674444,0.79927
2.436952,1.710599,0.8173
2.47085,1.747353,0.834278
2.504146,1.784653,0.849832
2.53689,1.822439,0.863716
2.56914,1.860648,0.875801
1.426687,2.164366,0.812817
1.461287,2.20046,0.800257
1.496374,2.236082,0.785652
1.532013,2.27115,0.769001
1.568264,2.305585,0.750434
1.605176,2.339311,0.73022
1.642782,2.372261,0.708775
1.681097,2.404383,0.686649
1.720114,2.43565,0.664483
1.759805,2.466056,0.64292
1.800125,2.495622,0.622523
1.841017,2.524393,0.603726
1.882416,2.552429,0.586828
1.924255,2.579806,0.571994
1.446969,2.216671,0.710672
1.485026,2.2491,0.700767
1.523422,2.281127,0.689638
1.56219,2.312702,0.677346
1.601359,2.343778,0.664046
1.64095,2.374316,0.649987
1.680972,2.404285,0.635505
1.721425,2.433671,0.620991
1.762294,2.462475,0.606843
1.803557,2.490712,0.593411
1.845182,2.518413,0.58097
1.887132,2.545619,0.569712
1.929368,2.572378,0.559749
1.971852,2.598744,0.551122
1.472561,2.267133,0.602593
1.513813,2.295386,0.598428
1.555189,2.323459,0.593846
1.596698,2.351333,0.588841
1.638352,2.37899,0.583452
1.680159,2.406417,0.57776
1.722123,2.433601,0.571885
1.764247,2.460537,0.565976
1.806528,2.487227,0.560184
1.848959,2.513677,0.554647
1.891531,2.539899,0.549476
1.934232,2.56591,0.544752
1.97705,2.59173,0.540525
1.643016,2.471311,0.495284
1.687003,2.495085,0.495749
1.730978,2.51888,0.496199
1.774943,2.542693,0.496617
1.818898,2.566524,0.496996
2.155842,1.425547,0.762361
2.191868,1.460219,0.77012
2.227605,1.495188,0.778961
2.263014,1.53049,0.788804
2.298058,1.566153,0.799498
2.332708,1.6022,0.810818
2.366941,1.638642,0.822475
2.400747,1.675481,0.834136
2.434127,1.712706,0.845466
2.467095,1.750297,0.856176
2.499675,1.788225,0.86604
2.531898,1.826457,0.874907
2.563802,1.864956,0.882691
2.205504,1.447671,0.855574
2.238246,1.485459,0.858077
2.270887,1.523335,0.860902
2.303415,1.561307,0.864034
2.335819,1.599386,0.867434
2.36809,1.637577,0.871037
2.40022,1.675887,0.874758
2.432208,1.714316,0.878496
2.464053,1.752863,0.882149
2.49576,1.791524,0.885626
2.527338,1.83029,0.888857
2.558796,1.869154,0.89179
2.590146,1.908105,0.894396
2.099924,1.416811,0.63668
2.139921,1.446814,0.650478
2.179475,1.477398,0.66592
2.21853,1.508618,0.682838
2.25703,1.540518,0.700985
2.294931,1.573128,0.720028
2.332196,1.606464,0.739561
2.368802,1.640521,0.759128
2.404743,1.675281,0.77827
2.440026,1.710707,0.796584
2.474675,1.746754,0.813745
2.508726,1.783366,0.829515
2.542224,1.820485,0.843746
2.575221,1.858051,0.856366
1.434013,2.164462,0.835328
1.467865,2.201258,0.818779
1.502347,2.237465,0.800783
1.5375,2.27302,0.781416
1.573356,2.307867,0.760839
1.609937,2.341951,0.739303
1.647254,2.375227,0.717146
1.685303,2.407665,0.694778
1.724063,2.439248,0.67264
1.763504,2.469978,0.651157
1.80358,2.499874,0.630698
1.844241,2.528971,0.611552
1.88543,2.557316,0.593927
1.927089,2.584965,0.57795
1.447806,2.229331,0.677929
1.486918,2.260479,0.667121
1.52637,2.291196,0.655993
1.566165,2.321466,0.644555
1.606308,2.351274,0.632859
1.6468,2.380607,0.620998
1.687637,2.409456,0.609102
1.728812,2.437821,0.597329
1.770315,2.465705,0.585845
1.812128,2.493119,0.574804
1.854235,2.520082,0.564338
1.896612,2.546618,0.554547
1.939238,2.572753,0.545499
1.982088,2.598519,0.537236
1.582208,2.409938,0.476046
1.626683,2.432784,0.47303
1.671222,2.455506,0.47047
1.715814,2.478123,0.468304
1.760451,2.500651,0.466479
1.805126,2.523104,0.464946
1.849832,2.545494,0.463665
1.894565,2.567832,0.462598
1.93932,2.590125,0.461715
2.053394,1.405832,0.57056
2.095299,1.433107,0.583405
2.136827,1.460953,0.597949
2.177923,1.489432,0.61406
2.218535,1.518597,0.631555
2.258613,1.548492,0.650195
2.298114,1.579145,0.669681
2.337002,1.610571,0.689667
2.375252,1.64277,0.709773
2.412852,1.675728,0.729623
2.4498,1.709414,0.748882
2.486107,1.74379,0.767268
2.521796,1.778808,0.784563
2.556895,1.814416,0.800615
1.415525,2.131614,0.882636
1.447658,2.16992,0.862974
1.480558,2.207569,0.842247
1.51425,2.244512,0.820532
1.548751,2.280699,0.797955
1.584073,2.316086,0.774691
1.620216,2.350634,0.750964
1.657172,2.38431,0.727043
1.694922,2.417096,0.703227
1.733434,2.44898,0.679814
1.772673,2.479968,0.657078
1.812592,2.510073,0.635249
1.853143,2.539323,0.614512
1.894274,2.56775,0.595002
1.935934,2.595398,0.57681
1.479805,2.277953,0.61804
1.520789,2.306587,0.601609
1.562233,2.334551,0.585533
1.604116,2.361853,0.56983
1.646418,2.388502,0.554528
1.689116,2.414511,0.539662
1.732191,2.439892,0.525277
1.775619,2.464662,0.511421
1.81938,2.488842,0.498145
1.863451,2.512451,0.485495
1.907809,2.535517,0.473512
1.952433,2.558065,0.462231
1.9973,2.580124,0.451679
2.311899,1.497269,0.893368
2.343227,1.536237,0.893961
2.374534,1.575222,0.894428
2.405825,1.614221,0.894789
2.437104,1.653229,0.895065
2.468374,1.692244,0.89527
2.499636,1.731265,0.895418
2.530894,1.77029,0.89552
2.562148,1.809318,0.895585
2.157945,1.443396,0.734745
2.194946,1.477025,0.740649
2.231741,1.510878,0.746903
2.26832,1.544966,0.75345
2.30467,1.579297,0.760218
2.340785,1.613876,0.767124
2.376659,1.648704,0.77408
2.412291,1.68378,0.780995
2.447682,1.7191,0.787788
2.482835,1.754655,0.794388
2.517758,1.790438,0.800737
2.552457,1.826436,0.806792
1.989984,1.421416,0.42911
2.035367,1.442396,0.436935
2.080564,1.463772,0.446614
2.125534,1.485623,0.458003
2.170235,1.508019,0.470926
2.214627,1.53102,0.485178
2.258674,1.554676,0.500532
2.302341,1.579024,0.516744
2.345601,1.604089,0.533574
2.388427,1.629888,0.550791
2.430801,1.656424,0.568194
2.472706,1.683694,0.585604
2.514132,1.711686,0.602875
1.410337,2.042833,1.061067
1.433828,2.08389,1.041134
1.458064,2.124276,1.019474
1.48304,2.163851,0.996167
1.508753,2.202501,0.971329
1.535208,2.240145,0.945112
1.562415,2.276734,0.917706
1.590395,2.31225,0.889333
1.61918,2.346702,0.860246
1.648812,2.380127,0.830713
1.679343,2.412578,0.801009
1.710828,2.444113,0.77139
1.743313,2.474788,0.742091
1.776837,2.50465,0.713317
1.811425,2.533741,0.685245
1.847088,2.56209,0.658022
1.446247,2.218835,0.754051
1.474949,2.245186,0.731414
1.504569,2.271181,0.709188
1.535101,2.29681,0.687462
1.566528,2.322063,0.666313
1.598828,2.346928,0.645801
1.631975,2.371396,0.625977
1.665937,2.395459,0.606881
1.700681,2.419112,0.588544
