x,y,theta,v,omega
2.800411,1.301441,1.708056,0.495475,-0.062651
2.793786,1.350543,1.701791,0.5,0.247127
2.786643,1.400029,1.726503,0.5,-0.120223
2.779186,1.44947,1.714481,0.5,0.028123
2.771957,1.498944,1.717293,0.5,0.061142
2.764507,1.548386,1.723408,0.494471,-0.202455
2.757485,1.597331,1.703162,0.5,0.082381
2.750682,1.646866,1.7114,0.49378,-0.202529
2.744258,1.695824,1.691147,0.5,-0.04201
2.738359,1.745475,1.686946,0.5,-0.143843
2.732922,1.795178,1.672562,0.5,0.031361
2.727765,1.844911,1.675698,0.484145,-0.023392
2.722752,1.893065,1.673359,0.5,-0.065646
2.717796,1.942819,1.666794,0.499399,0.197914
2.712517,1.992478,1.686586,0.49347,0.025303
2.706754,2.041487,1.689116,0.49745,0.108814
2.700614,2.090852,1.699997,0.4896,0.268036
2.693656,2.139313,1.726801,0.496521,0.483932
2.684757,2.188157,1.775194,0.5,0.465356
2.673473,2.236862,1.82173,0.480658,0.140764
2.661211,2.283337,1.835806,0.5,0.158326
2.647733,2.331486,1.851639,0.497972,0.332465
2.633139,2.379094,1.884885,0.5,0.199717
2.617217,2.42649,1.904857,0.499672,0.20173
2.600359,2.473527,1.92503,0.5,-0.022489
2.583068,2.520442,1.922781,0.5,0.249364
2.565247,2.567157,1.947717,0.5,-0.076869
2.547023,2.613717,1.940031,0.496338,0.074232
2.528938,2.659939,1.947454,0.480222,0.070955
3.467443,2.781606,-3.527686,0.084282,2.0
3.45937,2.783981,-3.327686,0.198288,2.0
3.439648,2.785683,-3.127686,0.235987,2.0
3.416241,2.783005,-2.927686,0.297547,2.0
3.387988,2.773833,-2.727686,0.348765,1.902353
3.357579,2.756862,-2.53745,0.377698,1.705836
3.328471,2.732866,-2.366867,0.419202,1.480969
3.300791,2.701435,-2.21877,0.474927,1.183298
3.27443,2.661963,-2.10044,0.476651,0.890483
3.25221,2.619811,-2.011392,0.5,0.52646
3.232087,2.574046,-1.958746,0.494769,0.118073
3.213641,2.528136,-1.946938,0.47191,0.264359
3.196888,2.48402,-1.920503,0.49821,0.087134
3.180022,2.437141,-1.911789,0.477595,-0.219027
3.163559,2.39231,-1.933692,0.467608,-0.147618
3.146638,2.348719,-1.948454,0.495181,-0.154319
3.128024,2.302833,-1.963886,0.497559,-0.343136
3.10818,2.257208,-1.998199,0.48652,-0.334118
3.087278,2.213277,-2.031611,0.5,-0.098407
3.064824,2.168603,-2.041452,0.492566,-0.236916
3.041969,2.124971,-2.065143,0.497568,-0.204217
3.017916,2.081415,-2.085565,0.476118,-0.212794
2.994036,2.040226,-2.106844,0.446487,-0.324144
2.970614,2.002216,-2.139259,0.5,-0.172488
2.943335,1.960314,-2.156508,0.482443,0.010811
2.916688,1.920096,-2.155426,0.489539,-0.021093
2.889628,1.879301,-2.157536,0.5,0.057411
2.862065,1.837585,-2.151795,0.487555,0.091818
2.835493,1.796707,-2.142613,0.5,-0.238252
2.807936,1.754987,-2.166438,0.5,0.06515
2.780019,1.713507,-2.159923,0.492445,-0.166337
2.752318,1.672793,-2.176557,0.499869,0.129841
2.724124,1.631517,-2.163573,0.48468,-0.047436
2.696951,1.591382,-2.168316,0.5,-0.057176
2.668703,1.550126,-2.174034,0.497791,-0.073239
2.640313,1.509237,-2.181358,0.5,0.037032
2.611723,1.468217,-2.177654,0.5,0.121462
2.583459,1.426973,-2.165508,0.5,-0.026788
2.55539,1.385595,-2.168187,0.5,0.099574
3.007866,2.827208,2.907875,0.480258,0.567394
2.960855,2.836999,2.964614,0.5,0.408834
2.91147,2.844794,3.005498,0.5,0.582989
2.861763,2.85013,3.063797,0.5,0.328547
2.811859,2.853196,3.096651,0.487728,0.305651
2.76311,2.854643,3.127216,0.497703,0.15633
2.713341,2.854969,3.142849,0.496577,0.146518
2.663685,2.854543,3.157501,0.5,0.165653
2.613701,2.853333,3.174067,0.489069,-0.050146
2.564816,2.851868,3.169052,0.4956,-0.012633
2.515274,2.850539,3.167789,0.490501,0.105502
2.466248,2.848995,3.178339,0.5,0.008549
2.416282,2.847137,3.179194,0.5,0.029257
2.366321,2.845184,3.182119,0.5,0.035826
2.316365,2.843069,3.185702,0.491162,0.076928
2.267306,2.840715,3.193395,0.466664,-0.072092
2.220694,2.838466,3.186186,0.497787,0.085847
2.170975,2.836034,3.19477,0.5,-0.152586
2.121027,2.833757,3.179512,0.5,-0.295412
2.071042,2.8326,3.149971,0.493835,-0.230007
2.02166,2.832754,3.12697,0.5,-0.054683
1.971668,2.833622,3.121502,0.482121,0.071952
1.923462,2.834417,3.128697,0.5,-0.072315
1.873469,2.835243,3.121465,0.5,-0.064891
1.823483,2.836411,3.114976,0.498667,-0.206093
1.773651,2.838252,3.094367,0.5,-0.016577
1.723709,2.840654,3.092709,0.49026,0.039857
1.674737,2.842952,3.096695,0.494194,0.166786
1.625351,2.844758,3.113373,0.480213,0.045863
1.577346,2.846003,3.11796,0.497551,-0.059128
1.527608,2.847326,3.112047,0.455464,-0.052028
1.482086,2.848789,3.106844,0.5,0.103463
1.432108,2.850268,3.11719,0.497833,-0.068408
1.382344,2.851653,3.11035,0.493048,0.080465
1.26827,0.748897,1.003945,0.459708,-1.067701
1.294976,0.786287,0.897175,0.482738,-1.055009
1.327023,0.82236,0.791674,0.489615,-0.756846
1.362711,0.855863,0.71599,0.498071,-0.82677
1.401596,0.886965,0.633313,0.459516,-0.671958
1.439521,0.912895,0.566117,0.5,-0.423962
1.482277,0.938811,0.523721,0.5,-0.30259
1.525947,0.963157,0.493462,0.5,-0.30927
1.570341,0.986156,0.462535,0.5,-0.05987
1.615153,1.008333,0.456548,0.5,-0.039091
1.660075,1.030288,0.452639,0.497177,0.036342
1.704747,1.052113,0.456273,0.5,0.086538
1.749536,1.074337,0.464927,0.49949,0.175658
1.793984,1.097123,0.482492,0.5,0.165202
1.838082,1.120687,0.499013,0.465589,0.184558
1.878756,1.143344,0.517468,0.475418,0.061317
1.920001,1.166989,0.5236,0.486716,0.189874
1.961918,1.191723,0.542587,0.5,-0.0065
2.004745,1.217527,0.541937,0.468154,-0.076914
2.044945,1.24152,0.534246,0.477918,-0.096305
2.086194,1.265657,0.524616,0.5,-0.191649
2.129707,1.290284,0.505451,0.5,0.009524
2.173443,1.314515,0.506403,0.497446,-0.012484
2.216959,1.338616,0.505155,0.5,0.159844
2.260519,1.363162,0.521139,0.498382,0.399988
2.303234,1.388832,0.561138,0.5,0.453908
2.344948,1.416391,0.606529,0.5,0.448585
2.385377,1.445804,0.651387,0.5,0.334158
2.424625,1.476777,0.684803,0.489137,0.305954
2.462032,1.508291,0.715398,0.469749,0.177103
2.497215,1.539415,0.733109,0.5,0.223647
2.533993,1.573287,0.755473,0.5,0.140448
2.570148,1.607823,0.769518,0.481873,0.127767
2.604543,1.641571,0.782295,0.455383,0.222714
2.636484,1.674029,0.804566,0.5,-0.023525
2.671197,1.710014,0.802214,0.458648,0.505677
2.702231,1.743778,0.852781,0.453415,0.599306
2.73102,1.778799,0.912712,0.481337,0.811876
2.758882,1.818033,0.9939,0.460439,0.784472
2.782457,1.85757,1.072347,0.485313,0.602245
2.80436,1.900869,1.132571,0.490357,0.715542
2.823562,1.945977,1.204125,0.474622,0.548089
2.839355,1.990728,1.258934,0.492777,0.590693
2.853082,2.038048,1.318004,0.5,0.518914
2.864326,2.086762,1.369895,0.488521,0.390222
2.873138,2.134809,1.408917,0.49926,0.28216
2.880489,2.18419,1.437133,0.495331,0.235294
2.886512,2.233354,1.460663,0.5,0.059474
2.891859,2.283067,1.46661,0.5,0.102875
2.896803,2.332822,1.476897,0.5,0.051716
2.901363,2.382614,1.482069,0.5,0.036232
2.905703,2.432425,1.485692,0.488338,0.013515
2.909821,2.481085,1.487044,0.5,-0.017501
2.914047,2.530906,1.485294,0.492948,5.9e-05
2.918257,2.58002,1.4853,0.5,0.133503
2.922194,2.629865,1.49865,0.491602,-0.2247
2.926288,2.678853,1.47618,0.5,-0.198621
2.931506,2.728579,1.456318,0.475388,0.048226
2.936822,2.77582,1.46114,0.499389,-0.071887
2.942466,2.825439,1.453952,0.5,-0.039982
2.948394,2.875086,1.449953,0.498946,0.002487
2.954403,2.924618,1.450202,0.467182,-0.129895
2.960324,2.970959,1.437213,0.497431,-0.016484
2.229268,1.271712,4.203547,0.185833,-2.0
2.218657,1.256493,4.003547,0.256977,-2.0
2.200096,1.238783,3.803547,0.314695,-2.0
2.173511,1.222043,3.603547,0.36857,-2.0
2.139099,1.209013,3.403547,0.401298,-1.547431
2.099691,1.201655,3.248804,0.38888,-1.494377
2.060859,1.200393,3.099366,0.425259,-1.140486
2.018566,1.204605,2.985317,0.436413,-1.003278
1.975869,1.213546,2.884989,0.472651,-0.755576
1.930648,1.227257,2.809432,0.486863,-0.78947
1.885297,1.244932,2.730485,0.5,-0.554174
1.84004,1.266173,2.675067,0.490566,-0.442513
1.796728,1.2892,2.630816,0.498688,-0.399337
1.753722,1.314441,2.590882,0.5,-0.527556
1.711825,1.341717,2.538127,0.474641,-0.271198
1.673114,1.369179,2.511007,0.499935,-0.475302
1.633451,1.399605,2.463477,0.5,-0.393987
1.595141,1.43173,2.424078,0.480383,-0.31242
1.559446,1.463876,2.392836,0.5,-0.338782
1.523403,1.498526,2.358958,0.5,-0.166649
1.488245,1.534077,2.342293,0.5,-0.038808
1.453454,1.569988,2.338412,0.459277,-0.084646
1.421701,1.603171,2.329948,0.495441,-0.12101
1.387818,1.639317,2.317847,0.5,-0.555067
1.35488,1.676925,2.26234,0.5,-0.682322
1.324331,1.716496,2.194108,0.488898,-0.79039
1.297391,1.757278,2.115069,0.49073,-0.797632
1.273681,1.800229,2.035305,0.487524,-0.748159
1.253491,1.844591,1.96049,0.45306,-0.673991
1.237704,1.887049,1.893091,0.456855,-0.712313
1.224788,1.93086,1.821859,0.481801,-0.570629
1.214156,1.977846,1.764796,0.5,-0.662983
1.20615,2.027191,1.698498,0.493811,-0.385225
1.200806,2.076279,1.659976,0.5,-0.496722
1.197591,2.126171,1.610303,0.5,-0.112857
1.195898,2.176142,1.599018,0.5,0.165507
1.194074,2.226108,1.615568,0.479973,-0.419194
2.858688,3.498232,-2.74708,0.17413,2.0
2.843387,3.489981,-2.54708,0.23662,2.0
2.825236,3.474863,-2.34708,0.33467,2.0
2.804324,3.448805,-2.14708,0.343574,2.0
2.788598,3.418322,-1.94708,0.421073,1.531079
2.776177,3.378132,-1.793972,0.461516,1.444463
2.769243,3.332544,-1.649526,0.423601,1.281544
2.768623,3.290218,-1.521371,0.452097,0.732646
2.772508,3.245186,-1.448107,0.474641,0.44212
2.779356,3.198222,-1.403895,0.5,0.406568
2.788662,3.149099,-1.363238,0.5,0.154689
2.799344,3.100254,-1.347769,0.5,-0.231518
2.809837,3.051369,-1.370921,0.5,0.006758
2.819781,3.002368,-1.370245,0.5,-0.128088
2.829428,2.953307,-1.383054,0.5,-0.268414
2.838099,2.904066,-1.409895,0.5,-0.248908
2.845495,2.854618,-1.434786,0.5,-0.092029
2.852046,2.805049,-1.443989,0.495247,-0.279905
2.857621,2.755841,-1.47198,0.5,-0.293438
2.861823,2.706019,-1.501323,0.490329,-0.0563
2.865089,2.657095,-1.506953,0.497783,-0.169115
2.867845,2.607394,-1.523865,0.5,-0.187435
2.869723,2.55743,-1.542608,0.489818,-0.193283
2.87063,2.508457,-1.561937,0.477917,-0.029928
2.870982,2.460667,-1.564929,0.47835,0.047665
2.871376,2.412834,-1.560163,0.499341,0.04763
2.872026,2.362904,-1.5554,0.5,0.002726
2.872803,2.31291,-1.555127,0.488029,-0.064282
2.873411,2.264111,-1.561555,0.46517,0.065923
2.873994,2.217598,-1.554963,0.5,-0.18422
2.874325,2.167599,-1.573385,0.462153,-0.051382
2.874087,2.121385,-1.578523,0.48469,-0.03723
2.873622,2.072918,-1.582246,0.487412,-0.064079
2.872908,2.024182,-1.588654,0.497773,0.02022
2.872069,1.974412,-1.586632,0.464618,-0.079907
2.871148,1.927959,-1.594623,0.5,0.107522
2.870225,1.877968,-1.583871,0.476197,0.027728
2.869669,1.830352,-1.581098,0.5,0.003596
2.869163,1.780354,-1.580738,0.5,0.095619
2.868905,1.730355,-1.571177,0.5,-0.064505
2.868724,1.680355,-1.577627,0.497934,0.067892
2.868553,1.630562,-1.570838,0.494053,0.131974
2.868877,1.581159,-1.55764,0.478794,0.032082
2.869584,1.533284,-1.554432,0.49099,0.027075
2.870454,1.484193,-1.551725,0.498594,-0.017015
2.871362,1.434342,-1.553426,0.446448,-0.220078
2.871646,1.389699,-1.575434,0.49144,0.088648
2.871636,1.340555,-1.566569,0.5,-0.030101
2.871772,1.290555,-1.569579,0.478837,0.048789
2.871947,1.242672,-1.5647,0.473442,0.11978
2.620889,0.258712,1.191258,0.083414,2.0
2.623186,0.266716,1.391258,0.167736,2.0
2.624517,0.283409,1.591258,0.254171,2.0
2.621468,0.3086,1.791258,0.314155,2.0
2.611588,0.338366,1.991258,0.344308,2.0
2.594495,0.368188,2.191258,0.399967,1.60256
2.568738,0.398732,2.351514,0.480009,1.400231
2.532682,0.430359,2.491537,0.439739,0.915033
2.496509,0.455336,2.58304,0.466056,0.940728
2.455883,0.478141,2.677113,0.443721,0.614659
2.415627,0.496786,2.738579,0.472825,0.40507
2.371769,0.514444,2.779086,0.497723,0.116105
2.325129,0.531824,2.790697,0.49724,0.092161
2.278357,0.548701,2.799913,0.5,0.006197
2.231242,0.56544,2.800532,0.5,-0.265604
2.18435,0.582788,2.773972,0.5,-0.274796
2.137944,0.601396,2.746492,0.5,-0.354919
2.092147,0.621456,2.711001,0.5,-0.290484
2.04702,0.642984,2.681952,0.5,-0.118065
2.002342,0.665429,2.670146,0.490611,-0.194485
1.958852,0.688135,2.650697,0.487064,-0.289178
1.916235,0.711714,2.621779,0.498564,-0.248155
1.873276,0.737013,2.596964,0.4887,-0.225239
1.831765,0.762801,2.57444,0.47558,-0.181775
1.791888,0.788714,2.556262,0.5,-0.27485
1.750596,0.816907,2.528777,0.487817,-0.074089
1.710795,0.845112,2.521368,0.469384,0.063316
1.672513,0.872272,2.5277,0.5,-0.238539
1.63199,0.90156,2.503846,0.5,0.060547
1.591728,0.931207,2.509901,0.484062,0.03339
1.552615,0.959726,2.51324,0.5,0.037122
1.512111,0.989042,2.516952,0.5,0.216973
1.471238,1.01784,2.538649,0.495334,-0.130352
1.430623,1.046194,2.525614,0.498147,0.136398
1.389769,1.074697,2.539254,0.5,-0.025922
1.348605,1.103078,2.536662,0.5,-0.063668
1.307569,1.131644,2.530295,0.5,0.031302
1.266579,1.160277,2.533425,0.5,-0.027554
1.225583,1.188902,2.53067,0.5,0.178945
1.184373,1.217215,2.548564,0.5,0.128588
1.142732,1.244891,2.561423,0.495997,-0.140083
1.10144,1.27237,2.547415,0.47932,0.007094
1.061714,1.299189,2.548124,0.5,0.053882
1.020188,1.327039,2.553512,0.5,0.094002
0.978458,1.354582,2.562913,0.471931,-0.076373
0.939048,1.380543,2.555275,0.5,0.004697
0.897392,1.408198,2.555745,0.47704,-0.0289
0.857681,1.434632,2.552855,0.476947,-0.175353
0.81825,1.461463,2.53532,0.497354,0.04202
0.777319,1.489717,2.539522,0.480628,0.030248
0.737667,1.516877,2.542546,0.489465,0.187964
0.696986,1.544095,2.561343,0.485643,-0.064347
0.656456,1.57085,2.554908,0.467235,0.1096
0.617405,1.596502,2.565868,0.468578,-0.066705
0.578186,1.622145,2.559198,0.476203,0.107603
0.538276,1.648122,2.569958,0.47786,0.080188
3.284552,0.41737,1.59765,0.076786,2.0
3.283583,0.424974,1.79765,0.202954,2.0
3.277077,0.444163,1.99765,0.230696,2.0
3.265497,0.464071,2.19765,0.351478,2.0
3.242179,0.490293,2.39765,0.38139,1.870161
3.211872,0.513353,2.584666,0.378225,1.67544
3.178244,0.530569,2.75221,0.440683,1.217294
3.136558,0.544778,2.87394,0.482783,0.955703
3.08946,0.555304,2.96951,0.494396,0.603148
3.040525,0.562296,3.029825,0.47656,0.44365
2.993064,0.566559,3.07419,0.472429,0.436212
2.945874,0.568712,3.117811,0.471868,-0.036106
2.898702,0.569919,3.1142,0.5,-0.115428
2.84873,0.571577,3.102658,0.5,-0.054438
2.798774,0.573659,3.097214,0.491862,-0.161892
2.749656,0.576239,3.081025,0.463826,-0.162532
2.703383,0.579423,3.064771,0.5,-0.197884
2.653572,0.583753,3.044983,0.5,-0.075597
2.603823,0.588764,3.037423,0.5,-0.223181
2.554157,0.594518,3.015105,0.498307,-0.175169
2.504782,0.601236,2.997588,0.5,-0.039855
2.455314,0.60851,2.993603,0.499074,-0.08217
2.405982,0.616072,2.985386,0.5,-0.178954
2.356663,0.624292,2.96749,0.488718,-0.148247
2.308595,0.633114,2.952666,0.499598,-0.055404
2.25955,0.642633,2.947125,0.5,-0.205189
2.210595,0.652798,2.926606,0.491519,0.040732
2.162554,0.663186,2.93068,0.5,-0.083509
2.113706,0.673857,2.922329,0.476656,-0.04575
2.067206,0.684332,2.917754,0.5,-0.058455
2.018486,0.695573,2.911908,0.5,-0.005388
1.969802,0.706969,2.911369,0.497342,0.088719
1.92133,0.718104,2.920241,0.5,-0.136455
1.872626,0.729413,2.906596,0.5,-0.11918
1.824071,0.741345,2.894678,0.483163,0.124879
1.777148,0.752861,2.907166,0.5,-0.017842
1.728526,0.764519,2.905381,0.467871,-0.103357
1.683095,0.775703,2.895046,0.5,0.096536
1.634549,0.787672,2.904699,0.5,-0.051139
1.585976,0.79953,2.899585,0.5,0.06737
1.537393,0.811349,2.906322,0.459037,-0.004932
1.492756,0.82206,2.905829,0.5,-0.099092
1.444198,0.83398,2.89592,0.47304,-0.04337
1.39834,0.845585,2.891583,0.5,-0.035479
1.349916,0.858041,2.888035,0.49765,0.175725
1.301635,0.870101,2.905607,0.497432,0.079593
1.253225,0.881538,2.913567,0.5,-0.038164
1.204541,0.892934,2.90975,0.492733,0.019362
1.156575,0.904209,2.911687,0.495307,0.074129
1.108306,0.915317,2.9191,0.5,-0.077434
2.819424,2.669388,-1.601938,0.492322,-0.259225
2.817254,2.620205,-1.627861,0.484907,-0.249146
2.813885,2.571833,-1.652775,0.5,-0.063282
2.809633,2.522014,-1.659104,0.480894,-0.13512
2.805069,2.474142,-1.672616,0.5,-0.445508
2.79888,2.424531,-1.717166,0.5,-0.049242
2.791466,2.375084,-1.722091,0.5,-0.024624
2.78387,2.325664,-1.724553,0.5,-0.166118
2.775802,2.27632,-1.741165,0.494042,-0.079578
2.767232,2.227665,-1.749122,0.5,0.022778
2.758419,2.178448,-1.746845,0.5,0.089203
2.749882,2.129182,-1.737924,0.494571,0.034772
2.741739,2.0804,-1.734447,0.5,-0.185332
2.733136,2.031146,-1.75298,0.5,-0.237731
2.723494,1.982086,-1.776754,0.491623,-0.471974
2.712308,1.934218,-1.823951,0.498876,-0.406248
2.698836,1.886187,-1.864576,0.5,-0.420263
2.683356,1.838648,-1.906602,0.491734,-0.588453
2.665796,1.792724,-1.965448,0.485672,-0.438812
2.646145,1.748315,-2.009329,0.47878,-0.641436
2.62444,1.705648,-2.073472,0.489896,-0.602649
2.599559,1.663456,-2.133737,0.49341,-0.474216
2.572247,1.622369,-2.181159,0.5,-0.480321
2.542616,1.582101,-2.229191,0.493526,-0.491631
2.511473,1.543822,-2.278354,0.466911,-0.440484
2.480353,1.509019,-2.322402,0.476736,-0.305775
2.447274,1.474692,-2.35298,0.5,-0.320765
2.411469,1.439794,-2.385056,0.49357,-0.285229
2.375098,1.406432,-2.413579,0.5,-0.225671
2.337401,1.373586,-2.436146,0.473287,-0.306076
2.300904,1.343456,-2.466754,0.5,-0.242766
2.261489,1.312694,-2.49103,0.499592,-0.247447
2.221364,1.282932,-2.515775,0.5,0.056194
2.180922,1.25353,-2.510156,0.5,-0.122971
2.140382,1.224264,-2.522453,0.48267,0.047592
2.101142,1.196159,-2.517694,0.49973,-0.146461
2.060371,1.167263,-2.53234,0.5,-0.070476
2.019267,1.138795,-2.539387,0.432059,-0.101416
1.983538,1.114501,-2.549529,0.5,-0.070018
1.941951,1.086743,-2.556531,0.5,0.070344
1.900364,1.058984,-2.549496,0.470491,-0.002294
1.861321,1.032731,-2.549726,0.5,0.065969
1.819919,1.004698,-2.543129,0.493949,0.043398
1.779169,0.976782,-2.538789,0.5,-0.120796
1.737811,0.948684,-2.550869,0.469476,0.182149
1.69906,0.922182,-2.532654,0.5,0.059269
1.658132,0.893461,-2.526727,0.470032,-0.170973
1.619508,0.866677,-2.543824,0.5,0.037167
1.57823,0.83846,-2.540107,0.5,-0.067487
1.53691,0.810306,-2.546856,0.5,0.030521
1.495538,0.782228,-2.543804,0.5,-0.034593
1.454161,0.754159,-2.547263,0.5,0.059416
2.236473,3.777093,-1.582511,0.424527,-1.126449
2.233589,3.734761,-1.695156,0.450954,-1.106755
2.225533,3.690414,-1.805831,0.452145,-1.083348
2.212645,3.647099,-1.914166,0.496185,-0.919204
2.193818,3.60121,-2.006086,0.456253,-0.635447
2.173278,3.560478,-2.069631,0.5,-0.522513
2.148221,3.517216,-2.121882,0.484833,-0.329079
2.12216,3.476335,-2.15479,0.49989,-0.41659
2.093737,3.435217,-2.196449,0.5,-0.369289
2.063715,3.395238,-2.233378,0.495824,-0.049854
2.033116,3.356223,-2.238364,0.471823,0.220078
2.004317,3.318851,-2.216356,0.486202,-0.04253
1.974982,3.280077,-2.220609,0.478915,0.08283
1.946164,3.241826,-2.212326,0.49002,0.065352
1.916969,3.202471,-2.205791,0.479669,0.12316
1.888755,3.16368,-2.193474,0.497956,0.074062
1.859864,3.123123,-2.186068,0.5,0.178841
1.831371,3.082036,-2.168184,0.5,0.319052
1.803911,3.040254,-2.136279,0.488092,0.293757
1.778367,2.998665,-2.106903,0.473336,0.083694
1.75436,2.957872,-2.098534,0.493225,0.065813
1.729662,2.915178,-2.091953,0.5,-0.040825
1.70468,2.871867,-2.096035,0.477381,0.146118
1.681046,2.83039,-2.081423,0.493952,0.129431
1.657185,2.787141,-2.06848,0.471326,0.000297
1.634684,2.745725,-2.068451,0.5,-0.031923
1.610746,2.701828,-2.071643,0.481307,0.007879
1.587652,2.6596,-2.070855,0.5,0.036312
1.563758,2.615679,-2.067224,0.5,0.117222
1.540202,2.571576,-2.055502,0.5,-0.043548
1.516808,2.527386,-2.059856,0.49242,-0.047681
1.493571,2.483972,-2.064624,0.5,-0.131502
1.469582,2.440103,-2.077775,0.472317,-0.111669
1.446419,2.398941,-2.088942,0.5,0.01697
1.421692,2.355483,-2.087245,0.46936,-0.003833
1.398508,2.314673,-2.087628,0.46299,0.48893
1.376623,2.273878,-2.038735,0.494025,0.391948
1.35521,2.229361,-1.99954,0.5,0.634857
1.33588,2.183257,-1.936054,0.468011,0.589528
1.320461,2.139076,-1.877102,0.473368,0.567794
1.307476,2.093562,-1.820322,0.465987,0.721451
1.297607,2.048031,-1.748177,0.482778,0.745651
1.290867,2.000237,-1.673612,0.5,0.863632
1.287888,1.950341,-1.587249,0.446139,1.081824
1.289566,1.905781,-1.479067,0.446591,0.760998
1.295344,1.861508,-1.402967,0.45955,0.836471
1.304906,1.816572,-1.31932,0.473609,0.975087
1.318907,1.771348,-1.221811,0.464305,0.74611
1.336396,1.728349,-1.1472,0.487497,0.826869
1.358247,1.684786,-1.064513,0.48688,0.869954
1.383679,1.643286,-0.977518,0.46484,0.749874
1.411087,1.605756,-0.90253,0.478927,0.538826
1.441761,1.568982,-0.848648,0.496738,0.420139
1.475368,1.532408,-0.806634,0.5,0.349413
1.510589,1.496922,-0.771692,0.49004,0.374533
1.546343,1.463415,-0.734239,0.458241,0.18807
1.580647,1.433033,-0.715432,0.448316,0.215552
1.6148,1.403993,-0.693877,0.489323,0.206443
1.652738,1.37309,-0.673233,0.496352,0.313497
3.712901,1.142721,2.643019,0.467046,-0.910801
3.672955,1.16689,2.551939,0.438603,-0.666332
3.637341,1.192475,2.485306,0.5,-0.526065
3.598548,1.224012,2.432699,0.5,-0.377509
3.561218,1.25727,2.394948,0.498903,-0.609384
3.525654,1.292249,2.33401,0.5,-0.451618
3.491919,1.329148,2.288848,0.5,-0.345435
3.45968,1.367363,2.254304,0.5,-0.00245
3.428109,1.406135,2.254059,0.465063,-0.170203
3.399057,1.44245,2.237039,0.5,-0.108704
3.368369,1.481924,2.226169,0.5,-0.067078
3.33803,1.521667,2.219461,0.5,0.056198
3.307712,1.561427,2.225081,0.5,0.121985
3.277041,1.600914,2.237279,0.488828,0.197459
3.246443,1.639035,2.257025,0.47999,-0.034293
3.216093,1.676221,2.253596,0.5,-0.004225
3.184553,1.715019,2.253173,0.497402,0.244402
3.152716,1.753234,2.277614,0.499026,0.234932
3.119866,1.790797,2.301107,0.478549,0.024756
3.087898,1.826408,2.303583,0.493624,0.077071
3.054736,1.862972,2.31129,0.5,0.017443
3.020972,1.899849,2.313034,0.5,0.26906
2.986683,1.936238,2.33994,0.5,0.042453
2.951831,1.972089,2.344185,0.5,-0.107826
2.917096,2.008054,2.333403,0.5,0.102335
2.882371,2.044029,2.343636,0.461609,-0.113589
2.850332,2.077259,2.332277,0.5,0.005764
2.815821,2.11344,2.332854,0.5,0.015002
2.781274,2.149585,2.334354,0.488895,0.062715
2.747356,2.184796,2.340625,0.476166,-0.175775
2.714517,2.219275,2.323048,0.471225,0.039866
2.68225,2.253618,2.327034,0.454609,0.063556
2.650951,2.286588,2.33339,0.495575,-0.14252
2.616973,2.322663,2.319138,0.5,-0.019948
2.582988,2.359337,2.317143,0.496953,0.096121
2.549072,2.39566,2.326755,0.480764,0.170543
2.515796,2.430358,2.34381,0.5,0.268643
2.480404,2.465675,2.370674,0.5,0.255124
2.4441,2.500054,2.396186,0.5,0.300315
2.406856,2.53341,2.426218,0.499016,0.138825
2.368962,2.565878,2.4401,0.5,0.423446
2.330096,2.597328,2.482445,0.490124,0.252646
2.290976,2.626853,2.50771,0.499261,0.366758
2.250216,2.655679,2.544385,0.499875,0.22045
2.208574,2.683331,2.56643,0.5,0.230017
2.16631,2.710044,2.589432,0.470214,0.277527
2.125939,2.73415,2.617185,0.476249,0.206323
2.084471,2.757568,2.637817,0.459742,-0.030513
2.044242,2.779823,2.634766,0.487785,-0.109441
2.001726,2.803733,2.623822,0.485002,-0.040379
1.959632,2.827823,2.619784,0.5,-0.105433
1.916418,2.852974,2.609241,0.5,-0.031681
1.873378,2.87842,2.606072,0.5,-0.078682
1.830478,2.904103,2.598204,0.490106,0.051206
1.788462,2.929336,2.603325,0.5,-0.121391
1.745689,2.955229,2.591186,0.5,-0.019775
1.703099,2.981423,2.589208,0.483419,0.060856
1.66187,3.006663,2.595294,0.49874,0.030559
1.619216,3.032509,2.59835,0.47578,-0.059489
1.57856,3.057224,2.592401,0.49674,0.024848
1.536159,3.083101,2.594886,0.489677,-0.026928
1.494363,3.108614,2.592193,0.481104,-0.123863
1.453489,3.13399,2.579807,0.5,0.061627
1.411092,3.160494,2.585969,0.478137,-0.165433
1.370682,3.186049,2.569426,0.5,-0.018801
1.328671,3.213162,2.567546,0.494327,0.054703
1.287088,3.239892,2.573016,0.477377,-0.077455
1.246961,3.265751,2.565271,0.5,0.005412
1.20503,3.292987,2.565812,0.5,0.059391
1.163011,3.320086,2.571751,0.496332,-0.073303
1.121319,3.347016,2.564421,0.481705,0.097753
1.080824,3.373103,2.574196,0.49484,0.044337
1.039035,3.399605,2.57863,0.5,0.053875
0.99668,3.426176,2.584017,0.455599,0.085193
0.957918,3.450118,2.592536,0.5,0.016165
0.915246,3.476178,2.594153,0.5,-0.065042
0.872638,3.502342,2.587649,0.494766,0.038293
0.830511,3.528288,2.591478,0.479998,0.069349
0.789506,3.553239,2.598413,0.5,-0.216735
0.746986,3.579544,2.576739,0.5,-0.02441
2.335619,1.259046,0.34362,0.438215,1.034479
