x,y,theta,v,omega
1.711267000000000094e+00,2.428662000000000099e+00,5.806149999999999922e-01,1.002490000000000048e-01,-2.341550000000000020e-01
1.719713000000000047e+00,2.434063000000000088e+00,5.572000000000000286e-01,1.005569999999999936e-01,-2.287220000000000086e-01
1.728307999999999955e+00,2.439281999999999950e+00,5.343280000000000252e-01,1.022279999999999994e-01,-2.230159999999999920e-01
1.737163000000000013e+00,2.444389999999999841e+00,5.120259999999999811e-01,1.051290000000000002e-01,-2.170020000000000004e-01
1.746383000000000019e+00,2.449440000000000062e+00,4.903259999999999841e-01,1.091099999999999987e-01,-2.106429999999999969e-01
1.756061000000000094e+00,2.454476999999999798e+00,4.692609999999999837e-01,1.140240000000000004e-01,-2.038929999999999909e-01
1.766283000000000047e+00,2.459528999999999854e+00,4.488719999999999932e-01,1.197280000000000011e-01,-1.967079999999999940e-01
1.777120000000000033e+00,2.464618000000000198e+00,4.292009999999999992e-01,1.260920000000000096e-01,-1.890419999999999878e-01
1.788634999999999975e+00,2.469756999999999980e+00,4.102970000000000228e-01,1.330030000000000101e-01,-1.808530000000000137e-01
1.800877999999999979e+00,2.474952000000000041e+00,3.922120000000000051e-01,1.403580000000000105e-01,-1.721020000000000050e-01
1.813893999999999895e+00,2.480205000000000215e+00,3.750020000000000020e-01,1.480670000000000042e-01,-1.627639999999999920e-01
1.827714999999999979e+00,2.485516000000000059e+00,3.587250000000000161e-01,1.560549999999999993e-01,-1.528239999999999876e-01
1.842368999999999923e+00,2.490883000000000180e+00,3.434429999999999983e-01,1.642639999999999934e-01,-1.422809999999999908e-01
1.857874999999999943e+00,2.496303999999999856e+00,3.292149999999999799e-01,1.726560000000000039e-01,-1.311400000000000066e-01
1.874249000000000054e+00,2.501777999999999835e+00,3.161010000000000209e-01,1.812209999999999932e-01,-1.194169999999999954e-01
1.891507000000000049e+00,2.507308999999999788e+00,3.041590000000000127e-01,1.899780000000000080e-01,-1.071330000000000060e-01
1.909661999999999971e+00,2.512900999999999829e+00,2.934459999999999846e-01,1.989710000000000090e-01,-9.431799999999999906e-02
1.928736000000000006e+00,2.518567000000000000e+00,2.840139999999999887e-01,2.082769999999999899e-01,-8.100899999999999768e-02
1.948752999999999957e+00,2.524322000000000177e+00,2.759130000000000194e-01,2.179979999999999973e-01,-6.725000000000000422e-02
1.969748000000000054e+00,2.530190000000000161e+00,2.691879999999999828e-01,2.282619999999999927e-01,-5.309300000000000130e-02
1.991767999999999983e+00,2.536201999999999845e+00,2.638789999999999747e-01,2.392160000000000120e-01,-3.860399999999999943e-02
2.014873000000000136e+00,2.542396999999999796e+00,2.600180000000000269e-01,2.510189999999999921e-01,-2.385599999999999873e-02
2.039139000000000035e+00,2.548821999999999921e+00,2.576330000000000009e-01,2.638340000000000130e-01,-8.935999999999999499e-03
2.064655000000000129e+00,2.555533000000000055e+00,2.567389999999999950e-01,2.778140000000000054e-01,6.055999999999999751e-03
2.091524000000000161e+00,2.562594999999999956e+00,2.573449999999999904e-01,2.930849999999999844e-01,2.100499999999999937e-02
2.119858999999999938e+00,2.570084000000000035e+00,2.594449999999999812e-01,3.097300000000000053e-01,3.578400000000000331e-02
2.149780999999999942e+00,2.578084000000000042e+00,2.630239999999999800e-01,3.277649999999999730e-01,5.024900000000000200e-02
1.409346999999999905e+00,1.980731999999999937e+00,1.158903999999999934e+00,2.626569999999999738e-01,-5.216500000000000303e-02
1.419925000000000104e+00,2.004773000000000138e+00,1.153688000000000047e+00,2.526360000000000272e-01,-6.102599999999999691e-02
1.430229999999999890e+00,2.027839999999999865e+00,1.147585000000000077e+00,2.434000000000000052e-01,-6.986000000000000543e-02
1.440304000000000029e+00,2.049996999999999847e+00,1.140598999999999918e+00,2.348329999999999862e-01,-7.863499999999999657e-02
1.450182000000000082e+00,2.071302000000000199e+00,1.132735000000000047e+00,2.268219999999999958e-01,-8.732299999999999784e-02
1.459893000000000107e+00,2.091800000000000104e+00,1.124003000000000085e+00,2.192590000000000094e-01,-9.589799999999999713e-02
1.469460999999999906e+00,2.111527999999999849e+00,1.114413000000000098e+00,2.120499999999999885e-01,-1.043380000000000002e-01
1.478904999999999914e+00,2.130513999999999797e+00,1.103979999999999961e+00,2.051099999999999868e-01,-1.126199999999999979e-01
1.488239000000000090e+00,2.148778000000000077e+00,1.092718000000000078e+00,1.983669999999999878e-01,-1.207270000000000010e-01
1.497471999999999914e+00,2.166335000000000122e+00,1.080645000000000078e+00,1.917629999999999890e-01,-1.286400000000000043e-01
1.506607999999999947e+00,2.183194999999999997e+00,1.067781000000000091e+00,1.852509999999999990e-01,-1.363409999999999900e-01
1.515648000000000106e+00,2.199364000000000097e+00,1.054146999999999945e+00,1.787990000000000135e-01,-1.438129999999999964e-01
1.524591999999999947e+00,2.214846000000000092e+00,1.039765999999999968e+00,1.723889999999999867e-01,-1.510380000000000056e-01
1.533433999999999964e+00,2.229643999999999959e+00,1.024661999999999962e+00,1.660169999999999979e-01,-1.579979999999999996e-01
1.542167999999999983e+00,2.243761999999999812e+00,1.008861999999999925e+00,1.596930000000000016e-01,-1.646739999999999871e-01
1.550788000000000055e+00,2.257204999999999906e+00,9.923950000000000271e-01,1.534399999999999931e-01,-1.710460000000000036e-01
1.559285999999999950e+00,2.269981000000000027e+00,9.752899999999999903e-01,1.472980000000000123e-01,-1.770889999999999964e-01
1.567655999999999938e+00,2.282102000000000075e+00,9.575810000000000155e-01,1.413179999999999992e-01,-1.827779999999999960e-01
1.575893999999999906e+00,2.293584000000000067e+00,9.393029999999999990e-01,1.355669999999999931e-01,-1.880840000000000012e-01
1.583998999999999935e+00,2.304450000000000109e+00,9.204949999999999521e-01,1.301269999999999927e-01,-1.929730000000000056e-01
1.591976999999999975e+00,2.314729999999999954e+00,9.011980000000000546e-01,1.250890000000000057e-01,-1.974080000000000001e-01
1.599836999999999954e+00,2.324460999999999888e+00,8.814570000000000460e-01,1.205589999999999995e-01,-2.013469999999999982e-01
1.607598000000000082e+00,2.333686000000000149e+00,8.613220000000000320e-01,1.166459999999999997e-01,-2.047450000000000103e-01
1.615286999999999917e+00,2.342458000000000151e+00,8.408480000000000398e-01,1.134639999999999954e-01,-2.075519999999999865e-01
1.622940000000000049e+00,2.350833999999999868e+00,8.200920000000000432e-01,1.111199999999999966e-01,-2.097199999999999898e-01
1.630605000000000082e+00,2.358878999999999948e+00,7.991200000000000525e-01,1.097049999999999970e-01,-2.111989999999999978e-01
1.638338000000000072e+00,2.366661000000000126e+00,7.780010000000000536e-01,1.092739999999999961e-01,-2.119510000000000005e-01
1.646201999999999943e+00,2.374246999999999996e+00,7.568049999999999500e-01,1.098289999999999961e-01,-2.119499999999999995e-01
1.654266000000000014e+00,2.381702999999999903e+00,7.356099999999999861e-01,1.113500000000000045e-01,-2.111889999999999878e-01
1.662600999999999996e+00,2.389086999999999961e+00,7.144920000000000160e-01,1.137900000000000023e-01,-2.096770000000000023e-01
1.671273999999999926e+00,2.396452000000000027e+00,6.935240000000000293e-01,1.170729999999999965e-01,-2.074419999999999875e-01
1.680353999999999903e+00,2.403842000000000034e+00,6.727800000000000447e-01,1.211050000000000043e-01,-2.045220000000000093e-01
1.689902000000000015e+00,2.411291999999999991e+00,6.523269999999999902e-01,1.257769999999999999e-01,-2.009630000000000027e-01
1.699972999999999956e+00,2.418826000000000143e+00,6.322309999999999874e-01,1.309819999999999873e-01,-1.968119999999999870e-01
1.710614999999999997e+00,2.426461999999999897e+00,6.125500000000000389e-01,1.366159999999999874e-01,-1.921160000000000090e-01
1.721867999999999954e+00,2.434209000000000067e+00,5.933380000000000321e-01,1.425839999999999885e-01,-1.869190000000000018e-01
1.733762999999999943e+00,2.442070000000000185e+00,5.746470000000000189e-01,1.488019999999999898e-01,-1.812620000000000064e-01
1.746326000000000045e+00,2.450044000000000111e+00,5.565200000000000147e-01,1.552010000000000056e-01,-1.751810000000000034e-01
1.759574999999999889e+00,2.458127000000000173e+00,5.390019999999999811e-01,1.617250000000000076e-01,-1.687089999999999979e-01
1.773524000000000100e+00,2.466310000000000002e+00,5.221310000000000118e-01,1.683330000000000104e-01,-1.618759999999999921e-01
1.788181000000000020e+00,2.474587000000000092e+00,5.059439999999999493e-01,1.749989999999999879e-01,-1.547080000000000122e-01
1.803554000000000102e+00,2.482950000000000212e+00,4.904729999999999923e-01,1.817120000000000124e-01,-1.472310000000000008e-01
1.819644999999999957e+00,2.491391000000000133e+00,4.757500000000000062e-01,1.884770000000000056e-01,-1.394650000000000056e-01
1.836459999999999981e+00,2.499906000000000184e+00,4.618030000000000190e-01,1.953110000000000124e-01,-1.314339999999999953e-01
1.854001999999999928e+00,2.508493000000000084e+00,4.486600000000000033e-01,2.022500000000000131e-01,-1.231570000000000026e-01
1.872278000000000109e+00,2.517152999999999974e+00,4.363440000000000096e-01,2.093430000000000013e-01,-1.146550000000000069e-01
1.891302000000000039e+00,2.525891999999999804e+00,4.248790000000000067e-01,2.166540000000000132e-01,-1.059490000000000015e-01
1.911087999999999898e+00,2.534717999999999805e+00,4.142839999999999856e-01,2.242609999999999881e-01,-9.706099999999999450e-02
1.931659999999999933e+00,2.543645000000000156e+00,4.045779999999999932e-01,2.322559999999999902e-01,-8.801399999999999502e-02
1.953051000000000093e+00,2.552693999999999797e+00,3.957760000000000167e-01,2.407440000000000135e-01,-7.883400000000000130e-02
1.975300000000000056e+00,2.561887000000000025e+00,3.878929999999999878e-01,2.498410000000000075e-01,-6.954899999999999971e-02
1.998461000000000043e+00,2.571257000000000126e+00,3.809379999999999988e-01,2.596700000000000119e-01,-6.019000000000000045e-02
2.022596000000000060e+00,2.580837999999999965e+00,3.749190000000000023e-01,2.703610000000000180e-01,-5.079399999999999887e-02
2.047778999999999794e+00,2.590675000000000061e+00,3.698389999999999733e-01,2.820409999999999862e-01,-4.139799999999999730e-02
1.402673000000000059e+00,1.988369000000000053e+00,1.192264999999999908e+00,2.286390000000000089e-01,-4.519299999999999706e-02
1.411170000000000035e+00,2.009595000000000020e+00,1.187745999999999968e+00,2.185900000000000065e-01,-5.435600000000000154e-02
1.419394999999999962e+00,2.029847999999999875e+00,1.182309999999999972e+00,2.092310000000000003e-01,-6.343200000000000227e-02
1.427381999999999929e+00,2.049186999999999870e+00,1.175966999999999985e+00,2.004479999999999873e-01,-7.239600000000000202e-02
1.435159000000000074e+00,2.067661000000000193e+00,1.168727000000000071e+00,1.921400000000000052e-01,-8.122799999999999465e-02
1.442749999999999977e+00,2.085312000000000054e+00,1.160603999999999969e+00,1.842199999999999949e-01,-8.990900000000000281e-02
1.450172000000000017e+00,2.102173000000000069e+00,1.151612999999999998e+00,1.766169999999999962e-01,-9.842599999999999960e-02
1.457440000000000069e+00,2.118269999999999875e+00,1.141771000000000091e+00,1.692770000000000108e-01,-1.067690000000000028e-01
1.464563999999999977e+00,2.133624999999999883e+00,1.131094000000000044e+00,1.621620000000000006e-01,-1.149300000000000044e-01
1.471551000000000053e+00,2.148258999999999919e+00,1.119601000000000068e+00,1.552580000000000071e-01,-1.229050000000000004e-01
1.478406000000000109e+00,2.162189000000000139e+00,1.107310000000000016e+00,1.485670000000000046e-01,-1.306889999999999996e-01
1.485135000000000094e+00,2.175434999999999786e+00,1.094241999999999937e+00,1.421149999999999913e-01,-1.382839999999999903e-01
1.491740999999999984e+00,2.188016999999999879e+00,1.080413000000000068e+00,1.359489999999999865e-01,-1.456899999999999862e-01
1.498231000000000090e+00,2.199962999999999891e+00,1.065844000000000014e+00,1.301370000000000027e-01,-1.529099999999999904e-01
1.504612999999999978e+00,2.211304000000000158e+00,1.050553000000000070e+00,1.247739999999999960e-01,-1.599480000000000068e-01
1.510901999999999967e+00,2.222081000000000195e+00,1.034558000000000089e+00,1.199739999999999973e-01,-1.668100000000000138e-01
1.517117000000000049e+00,2.232342000000000048e+00,1.017876999999999921e+00,1.158750000000000058e-01,-1.735009999999999886e-01
1.523287999999999975e+00,2.242150000000000087e+00,1.000526999999999944e+00,1.126329999999999970e-01,-1.800239999999999896e-01
1.529454000000000091e+00,2.251576000000000022e+00,9.825249999999999817e-01,1.104149999999999993e-01,-1.863839999999999941e-01
1.535665999999999976e+00,2.260704000000000047e+00,9.638860000000000205e-01,1.093940000000000051e-01,-1.925790000000000002e-01
1.541990999999999890e+00,2.269629000000000119e+00,9.446290000000000520e-01,1.097299999999999942e-01,-1.986060000000000048e-01
1.548510000000000053e+00,2.278455000000000119e+00,9.247680000000000344e-01,1.115540000000000004e-01,-2.044559999999999989e-01
1.555315999999999921e+00,2.287293000000000021e+00,9.043219999999999592e-01,1.149270000000000014e-01,-2.101159999999999972e-01
1.562515000000000098e+00,2.296250999999999820e+00,8.833109999999999573e-01,1.198020000000000057e-01,-2.155650000000000066e-01
1.570216999999999974e+00,2.305428000000000033e+00,8.617540000000000200e-01,1.259570000000000134e-01,-2.207770000000000010e-01
1.578522999999999898e+00,2.314896000000000065e+00,8.396770000000000067e-01,1.329049999999999954e-01,-2.257220000000000060e-01
1.587507999999999919e+00,2.324688999999999783e+00,8.171040000000000525e-01,1.397710000000000063e-01,-2.303719999999999934e-01
1.597190000000000110e+00,2.334769999999999790e+00,7.940669999999999673e-01,1.460470000000000101e-01,-2.346940000000000137e-01
1.607547999999999977e+00,2.345064999999999955e+00,7.705980000000000052e-01,1.514830000000000065e-01,-2.386500000000000010e-01
1.618541999999999925e+00,2.355485999999999969e+00,7.467329999999999801e-01,1.560149999999999870e-01,-2.421909999999999896e-01
1.630119000000000096e+00,2.365943000000000129e+00,7.225139999999999896e-01,1.597040000000000126e-01,-2.452529999999999988e-01
1.642228000000000021e+00,2.376355999999999913e+00,6.979889999999999706e-01,1.626970000000000083e-01,-2.477550000000000030e-01
1.654821000000000097e+00,2.386657000000000028e+00,6.732129999999999503e-01,1.651990000000000125e-01,-2.495999999999999885e-01
1.667864000000000013e+00,2.396795000000000009e+00,6.482529999999999681e-01,1.674460000000000115e-01,-2.506749999999999812e-01
1.681337000000000081e+00,2.406737000000000126e+00,6.231849999999999890e-01,1.696920000000000095e-01,-2.508520000000000194e-01
1.695238999999999940e+00,2.416466999999999921e+00,5.980999999999999650e-01,1.721920000000000117e-01,-2.499889999999999890e-01
1.709589000000000025e+00,2.425983000000000001e+00,5.731009999999999716e-01,1.751880000000000104e-01,-2.479449999999999987e-01
1.724425000000000097e+00,2.435299000000000103e+00,5.483069999999999888e-01,1.788909999999999945e-01,-2.445839999999999959e-01
1.739803999999999906e+00,2.444436000000000053e+00,5.238479999999999803e-01,1.834560000000000080e-01,-2.397940000000000071e-01
1.755797999999999970e+00,2.453422000000000214e+00,4.998690000000000078e-01,1.889550000000000118e-01,-2.335129999999999983e-01
1.772485000000000088e+00,2.462283999999999917e+00,4.765179999999999971e-01,1.953729999999999911e-01,-2.257429999999999992e-01
1.789946000000000037e+00,2.471048999999999829e+00,4.539429999999999854e-01,2.026310000000000056e-01,-2.165350000000000052e-01
1.808251999999999970e+00,2.479737000000000080e+00,4.322900000000000076e-01,2.106119999999999937e-01,-2.059690000000000132e-01
1.827464999999999895e+00,2.488363000000000103e+00,4.116929999999999756e-01,2.191889999999999949e-01,-1.941430000000000100e-01
1.847636000000000056e+00,2.496938000000000102e+00,3.922789999999999888e-01,2.282399999999999984e-01,-1.811599999999999877e-01
1.868805000000000049e+00,2.505472000000000143e+00,3.741630000000000233e-01,2.376610000000000111e-01,-1.671259999999999968e-01
1.890997999999999957e+00,2.513973000000000013e+00,3.574499999999999900e-01,2.473730000000000095e-01,-1.521490000000000065e-01
1.914236999999999966e+00,2.522451999999999916e+00,3.422350000000000114e-01,2.573269999999999724e-01,-1.363310000000000077e-01
1.938534999999999897e+00,2.530921999999999894e+00,3.286020000000000052e-01,2.675049999999999928e-01,-1.197789999999999966e-01
1.963905000000000012e+00,2.539403000000000077e+00,3.166240000000000165e-01,2.779220000000000024e-01,-1.025979999999999948e-01
1.990359999999999907e+00,2.547921000000000102e+00,3.063640000000000252e-01,2.886219999999999897e-01,-8.489599999999999924e-02
2.017914999999999903e+00,2.556509000000000142e+00,2.978750000000000009e-01,2.996770000000000267e-01,-6.678800000000000014e-02
2.046591999999999967e+00,2.565208000000000155e+00,2.911960000000000104e-01,3.111840000000000162e-01,-4.839600000000000152e-02
2.076421999999999990e+00,2.574069999999999858e+00,2.863559999999999994e-01,3.232519999999999838e-01,-2.985399999999999859e-02
2.107444000000000095e+00,2.583153999999999950e+00,2.833709999999999840e-01,3.359969999999999901e-01,-1.131300000000000014e-02
1.409794999999999909e+00,2.105837999999999877e+00,1.086451999999999973e+00,1.664049999999999974e-01,-9.677800000000000291e-02
1.417615000000000069e+00,2.120527000000000051e+00,1.076773999999999898e+00,1.573559999999999959e-01,-1.027139999999999997e-01
1.425146999999999942e+00,2.134342999999999879e+00,1.066502999999999979e+00,1.487189999999999901e-01,-1.085760000000000058e-01
1.432403000000000093e+00,2.147323999999999788e+00,1.055644999999999945e+00,1.404640000000000055e-01,-1.143470000000000042e-01
1.439392999999999923e+00,2.159508000000000205e+00,1.044211000000000000e+00,1.325820000000000054e-01,-1.200139999999999957e-01
1.446125000000000105e+00,2.170929000000000109e+00,1.032208999999999932e+00,1.250809999999999977e-01,-1.255660000000000109e-01
1.452607999999999899e+00,2.181626000000000065e+00,1.019652999999999921e+00,1.179899999999999977e-01,-1.309919999999999973e-01
1.458852999999999955e+00,2.191637000000000057e+00,1.006553000000000031e+00,1.113620000000000027e-01,-1.362829999999999875e-01
1.464871999999999952e+00,2.201007000000000158e+00,9.929249999999999465e-01,1.052720000000000045e-01,-1.414310000000000012e-01
1.470684000000000102e+00,2.209782999999999831e+00,9.787820000000000409e-01,9.982099999999999307e-02,-1.464280000000000026e-01
1.476315000000000044e+00,2.218026000000000053e+00,9.641389999999999683e-01,9.513299999999999534e-02,-1.512660000000000116e-01
1.481797999999999949e+00,2.225800000000000001e+00,9.490129999999999955e-01,9.135799999999999477e-02,-1.559339999999999893e-01
1.487176999999999971e+00,2.233184000000000058e+00,9.334189999999999987e-01,8.866599999999999482e-02,-1.604210000000000080e-01
1.492510000000000003e+00,2.240266999999999786e+00,9.173769999999999980e-01,8.724300000000000110e-02,-1.647099999999999953e-01
1.497870999999999952e+00,2.247151000000000121e+00,9.009059999999999846e-01,8.728099999999999747e-02,-1.687809999999999866e-01
1.503347999999999907e+00,2.253946000000000005e+00,8.840280000000000360e-01,8.896500000000000241e-02,-1.726070000000000104e-01
1.509047000000000027e+00,2.260777000000000037e+00,8.667669999999999542e-01,9.244600000000000040e-02,-1.761550000000000060e-01
1.515093000000000023e+00,2.267771000000000203e+00,8.491520000000000179e-01,9.781199999999999617e-02,-1.793889999999999929e-01
1.521619999999999973e+00,2.275055000000000049e+00,8.312129999999999797e-01,1.050370000000000054e-01,-1.822650000000000103e-01
1.528769999999999962e+00,2.282750000000000057e+00,8.129859999999999864e-01,1.139130000000000004e-01,-1.847419999999999896e-01
1.536675999999999931e+00,2.290951000000000182e+00,7.945119999999999960e-01,1.239569999999999977e-01,-1.867840000000000056e-01
1.545441999999999982e+00,2.299713999999999814e+00,7.758340000000000236e-01,1.342800000000000105e-01,-1.883730000000000127e-01
1.555115999999999943e+00,2.309026999999999941e+00,7.569970000000000310e-01,1.443240000000000078e-01,-1.895080000000000098e-01
1.565700000000000092e+00,2.318837999999999955e+00,7.380459999999999798e-01,1.537650000000000128e-01,-1.902000000000000079e-01
1.577172999999999936e+00,2.329076000000000146e+00,7.190260000000000540e-01,1.624410000000000021e-01,-1.904579999999999884e-01
1.589496999999999938e+00,2.339658000000000015e+00,6.999800000000000466e-01,1.703030000000000099e-01,-1.902899999999999869e-01
1.602626000000000106e+00,2.350503999999999927e+00,6.809509999999999730e-01,1.773770000000000069e-01,-1.896950000000000025e-01
1.616513000000000089e+00,2.361539000000000055e+00,6.619810000000000416e-01,1.837340000000000084e-01,-1.886660000000000004e-01
1.631110999999999978e+00,2.372695999999999916e+00,6.431149999999999922e-01,1.894770000000000065e-01,-1.871819999999999873e-01
1.646379000000000037e+00,2.383916000000000146e+00,6.243969999999999798e-01,1.947210000000000052e-01,-1.852139999999999898e-01
1.662282000000000037e+00,2.395151999999999948e+00,6.058750000000000524e-01,1.995909999999999906e-01,-1.827239999999999975e-01
1.678790999999999922e+00,2.406368000000000062e+00,5.876029999999999864e-01,2.042120000000000046e-01,-1.796629999999999894e-01
1.695888000000000062e+00,2.417536000000000129e+00,5.696369999999999489e-01,2.087029999999999996e-01,-1.759799999999999975e-01
1.713560999999999890e+00,2.428636000000000017e+00,5.520389999999999464e-01,2.131760000000000044e-01,-1.716260000000000008e-01
1.731807000000000096e+00,2.439659999999999940e+00,5.348760000000000181e-01,2.177280000000000049e-01,-1.665580000000000116e-01
1.750629999999999908e+00,2.450600999999999807e+00,5.182200000000000140e-01,2.224359999999999948e-01,-1.607550000000000090e-01
1.770040999999999976e+00,2.461463999999999874e+00,5.021449999999999525e-01,2.273620000000000085e-01,-1.542290000000000050e-01
1.790054000000000034e+00,2.472252999999999812e+00,4.867219999999999880e-01,2.325460000000000027e-01,-1.470140000000000058e-01
1.810688000000000075e+00,2.482978000000000129e+00,4.720199999999999951e-01,2.380180000000000073e-01,-1.391640000000000099e-01
1.831960999999999951e+00,2.493653000000000119e+00,4.581040000000000112e-01,2.438079999999999969e-01,-1.307399999999999951e-01
1.853898000000000046e+00,2.504291999999999963e+00,4.450299999999999812e-01,2.499500000000000055e-01,-1.218059999999999976e-01
1.876524000000000081e+00,2.514914000000000094e+00,4.328489999999999838e-01,2.564910000000000245e-01,-1.124290000000000012e-01
1.899866999999999972e+00,2.525542000000000176e+00,4.216070000000000095e-01,2.634880000000000000e-01,-1.026730000000000004e-01
1.923964000000000008e+00,2.536201000000000150e+00,4.113390000000000102e-01,2.710110000000000019e-01,-9.260500000000000675e-02
1.948854000000000086e+00,2.546921000000000213e+00,4.020790000000000197e-01,2.791420000000000012e-01,-8.228699999999999903e-02
1.974587000000000092e+00,2.557739000000000207e+00,3.938499999999999779e-01,2.879729999999999790e-01,-7.178600000000000259e-02
2.001218999999999859e+00,2.568694999999999951e+00,3.866709999999999869e-01,2.976039999999999797e-01,-6.116400000000000309e-02
2.028815999999999953e+00,2.579832999999999821e+00,3.805549999999999766e-01,3.081360000000000210e-01,-5.049000000000000016e-02
2.057453999999999894e+00,2.591206000000000120e+00,3.755060000000000064e-01,3.196649999999999769e-01,-3.983400000000000135e-02
1.424879999999999924e+00,2.169556000000000040e+00,1.022799000000000014e+00,5.927000000000000324e-02,-1.388560000000000072e-01
1.428001999999999994e+00,2.174593000000000220e+00,1.008912999999999949e+00,5.693899999999999656e-02,-1.439439999999999886e-01
1.431070999999999982e+00,2.179390000000000160e+00,9.945190000000000419e-01,5.649699999999999861e-02,-1.490839999999999943e-01
1.434183999999999903e+00,2.184104000000000045e+00,9.796099999999999808e-01,5.826400000000000329e-02,-1.543120000000000047e-01
1.437469000000000108e+00,2.188915999999999862e+00,9.641790000000000083e-01,6.256200000000000649e-02,-1.596579999999999944e-01
1.441076000000000024e+00,2.194027000000000172e+00,9.482129999999999725e-01,6.967900000000000482e-02,-1.651469999999999883e-01
1.445186000000000082e+00,2.199654000000000220e+00,9.316990000000000549e-01,7.982899999999999718e-02,-1.707970000000000044e-01
1.450002000000000013e+00,2.206020000000000092e+00,9.146189999999999598e-01,9.308199999999999807e-02,-1.766139999999999932e-01
1.455745999999999984e+00,2.213344999999999896e+00,8.969580000000000330e-01,1.092700000000000060e-01,-1.825930000000000053e-01
1.462641999999999998e+00,2.221820999999999824e+00,8.786979999999999791e-01,1.278509999999999924e-01,-1.887179999999999969e-01
1.470893000000000006e+00,2.231587000000000209e+00,8.598270000000000080e-01,1.477259999999999962e-01,-1.949660000000000004e-01
1.480642000000000014e+00,2.242685999999999957e+00,8.403300000000000214e-01,1.669879999999999975e-01,-2.013149999999999940e-01
1.491908000000000012e+00,2.255011000000000099e+00,8.201979999999999826e-01,1.844919999999999893e-01,-2.077450000000000130e-01
1.504631000000000052e+00,2.268371000000000137e+00,7.994240000000000235e-01,1.996310000000000029e-01,-2.142270000000000008e-01
1.518699999999999939e+00,2.282534000000000063e+00,7.780010000000000536e-01,2.121649999999999925e-01,-2.207199999999999995e-01
1.533976000000000006e+00,2.297255999999999965e+00,7.559289999999999621e-01,2.221039999999999959e-01,-2.271670000000000078e-01
1.550308000000000019e+00,2.312307000000000112e+00,7.332130000000000036e-01,2.296189999999999898e-01,-2.334900000000000031e-01
1.567547999999999941e+00,2.327474000000000043e+00,7.098640000000000505e-01,2.349829999999999974e-01,-2.395869999999999944e-01
1.585552000000000072e+00,2.342573999999999934e+00,6.859049999999999869e-01,2.385279999999999900e-01,-2.453349999999999975e-01
1.604192999999999980e+00,2.357453000000000021e+00,6.613710000000000422e-01,2.406189999999999996e-01,-2.505859999999999754e-01
1.623364999999999947e+00,2.371992999999999796e+00,6.363130000000000175e-01,2.416369999999999907e-01,-2.551649999999999752e-01
1.642981000000000025e+00,2.386102000000000167e+00,6.107960000000000056e-01,2.419620000000000104e-01,-2.588750000000000218e-01
1.662978999999999985e+00,2.399720999999999993e+00,5.849090000000000122e-01,2.419719999999999926e-01,-2.614940000000000042e-01
1.683327000000000018e+00,2.412815999999999850e+00,5.587590000000000057e-01,2.420319999999999971e-01,-2.627820000000000156e-01
1.704015000000000057e+00,2.425374999999999837e+00,5.324809999999999821e-01,2.424870000000000081e-01,-2.624850000000000239e-01
1.725065999999999988e+00,2.437409999999999854e+00,5.062330000000000441e-01,2.436540000000000095e-01,-2.603469999999999951e-01
1.746526000000000023e+00,2.448945999999999845e+00,4.801980000000000137e-01,2.458009999999999917e-01,-2.561280000000000223e-01
1.768469999999999986e+00,2.460020000000000095e+00,4.545850000000000168e-01,2.491319999999999923e-01,-2.496329999999999938e-01
1.790987000000000107e+00,2.470679000000000070e+00,4.296220000000000039e-01,2.537429999999999963e-01,-2.407499999999999918e-01
1.814179999999999904e+00,2.480970000000000120e+00,4.055469999999999908e-01,2.596379999999999799e-01,-2.294809999999999905e-01
1.838152999999999926e+00,2.490937999999999874e+00,3.825990000000000224e-01,2.667089999999999739e-01,-2.159300000000000108e-01
1.863000999999999907e+00,2.500627000000000155e+00,3.610059999999999936e-01,2.747999999999999887e-01,-2.002609999999999946e-01
1.888805999999999985e+00,2.510076000000000196e+00,3.409800000000000053e-01,2.837330000000000130e-01,-1.826730000000000020e-01
1.915631000000000084e+00,2.519318999999999864e+00,3.227119999999999989e-01,2.933419999999999916e-01,-1.633830000000000005e-01
1.943524999999999947e+00,2.528395000000000170e+00,3.063739999999999797e-01,3.034839999999999760e-01,-1.426209999999999978e-01
1.972525000000000084e+00,2.537341000000000069e+00,2.921119999999999828e-01,3.140530000000000266e-01,-1.206170000000000020e-01
2.002653000000000016e+00,2.546203999999999912e+00,2.800500000000000211e-01,3.249819999999999931e-01,-9.760900000000000132e-02
2.033929000000000098e+00,2.555034000000000027e+00,2.702899999999999747e-01,3.362459999999999893e-01,-7.383900000000000186e-02
2.066365999999999925e+00,2.563892000000000060e+00,2.629059999999999730e-01,3.478530000000000233e-01,-4.956100000000000089e-02
2.099978000000000122e+00,2.572849000000000164e+00,2.579500000000000126e-01,3.598419999999999952e-01,-2.503700000000000023e-02
2.134783000000000097e+00,2.581984999999999975e+00,2.554460000000000064e-01,3.722679999999999878e-01,-5.500000000000000331e-04
1.400997000000000048e+00,2.012966000000000033e+00,1.202371999999999996e+00,1.273360000000000047e-01,-4.838400000000000339e-02
1.405612000000000084e+00,2.024833999999999801e+00,1.197534000000000098e+00,1.196979999999999988e-01,-5.429400000000000198e-02
1.410007000000000010e+00,2.035968000000000000e+00,1.192104000000000052e+00,1.126219999999999999e-01,-6.014200000000000101e-02
